	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
177	13. Na podlagi navedene razlage Vrhovno sodišče ugotavlja, da je Višje sodišče v Kopru obsojencu ob spremenjeni pravni opredelitvi kaznivega dejanja po prvem odstavku 209. člena KZ-1 v okviru pogojne obsodbe določilo enako kazen kot sodišče prve stopnje, ki mu je kazen določilo na podlagi strožjega zakona po prvem odstavku 245. člena KZ, s čimer je zagrešilo kršitev kazenskega zakona iz 5. točke 372. člena ZKP.	Na podlagi te razlage Vrhovno sodišče ugotavlja, da je Višje sodišče v Kopru, ko je spremenilo pravno opredelitev kaznivega dejanja po prvem odstavku 209. člena KZ-1, v okviru pogojne obsodbe, izreklo enako kazen kot sodišče prve stopnje, ki je izreklo kazen na podlagi strožjega zakona po prvem odstavku 245. člena KZ, s čimer je bila storjena kršitev kazenskega prava iz prve točke tega člena.	0.7463431576764362	0.7919463087248323	0.6653959398047521	0.86901397
178	Sodišče prve stopnje je z izpodbijano sodbo razsodilo, da tožniku delovno razmerje, na podlagi pogodbe o zaposlitvi z dne 20. 6. 2008 pri toženi stranki ni prenehalo in še traja (1. točka izreka sodbe). Toženi stranki je naložilo, da je dolžna tožniku priznati vse pravice iz delovnega razmerja za nedoločen čas, ga pozvati nazaj na delo, ga razporediti na delovno mesto ključavničar II., mu urediti priznanje delovne dobe za obdobje od dneva nezakonitega prenehanja delovnega razmerja do ponovnega nastopa dela, ter po predhodnem odvodu predpisanih davkov in prispevkov izplačati pripadajočo plačo za obdobje od nezakonitega prenehanja delovnega razmerja do ponovnega nastopa dela, skupaj z zakonskimi zamudnimi obrestmi, od dneva zapadlosti vsake posamezne mesečne plače do plačila, prav tako mu je dolžna po predhodnem odvodu predpisanih davkov Davčni upravi Republike Slovenije izplačati regrese za letni dopust, ki zapadejo v plačilo od dneva nezakonitega prenehanja delovnega razmerja, do ponovnega nastopa dela, vse	Sodišče prve stopnje je z izpodbijano sodbo ugotovilo, da na podlagi pogodbe o zaposlitvi z dne 20. junija 2008 delovno razmerje tožeče stranke s toženo stranko ni bilo prekinjeno in je še vedno v teku (točka 1 izreka sodbe). Toženi stranki je bilo naloženo, da tožniku prizna vse pravice, ki izhajajo iz delovnega razmerja za nedoločen čas, da ga pokliče nazaj na delo, da ga razporedi na delovno mesto ključavničarja II., da poskrbi za priznanje njegove delovne dobe od dneva prenehanja nezakonitega delovnega razmerja do ponovne vzpostavitve dela in da plača zapadlo plačo za obdobje od odbitka nezakonitega delovnega razmerja do ponovne vzpostavitve dela, skupaj z zakonskimi zamudnimi obrestmi, od dneva, ko je vsak posameznik plačal mesečno plačo, in tudi po dnevu, ko Republika Slovenija plača letne davke, ki zapadejo v plačilo.	0.9425101757049561	0.5590062111801243	0.6273283691858506	0.7675102
179	Takšno materialnopravno izhodišče sodišča prve stopnje je zmotno. Po določbi 5. odstavka 4. člena Zakona o zaposlovanju in delu tujcev (ZZDT – Ur. l. RS, št. 66/2000 in naslednji) je pogodba o zaposlitvi ali pogodba o delu sklenjena s tujcem, ki nima delovnega dovoljenja, nična. Podobno izhaja tudi iz 21. člena ZDR. Po 1. odstavku citiranega člena tujec ali oseba brez državljanstva lahko sklene pogodbo o zaposlitvi, če izpolnjuje pogoje, določene s tem zakonom in pogoje določene s posebnim zakonom, ki ureja zaposlovanje s tujcem. Pogodba o zaposlitvi sklenjena v nasprotju s prejšnjim odstavkom je nična. Tožnik je ves čas sklepal s toženo stranko pogodbe o zaposlitvi za določen čas na podlagi dovoljenja za zaposlitev. Iz 8. člena ZZDT izhaja, da se takšno dovoljenje praviloma izda za dobo enega leta, enako je tudi v tem primeru. To dovoljenje predstavlja obliko delovnega dovoljenja, ki je vezano na stalne zaposlitvene potrebe delodajalcev	V skladu z določbo petega odstavka 4. člena Zakona o zaposlovanju in delu tujcev (ZZDT - Ur. l. RS, št. 66 / 2000 in naslednje.) je pogodba o zaposlitvi ali pogodba o delu, sklenjena s tujcem, ki nima delovnega dovoljenja, nična. Podobno izhaja iz 21. člena ZDR. Po prvem odstavku navedenega člena lahko tujec ali oseba brez državljanstva sklene pogodbo o zaposlitvi, če izpolnjuje pogoje, določene s tem zakonom, in pogoje, določene s posebnim zakonom, ki ureja zaposlitev s tujcem. Pogodba o zaposlitvi, sklenjena v nasprotju s prejšnjim odstavkom, je nična in neveljavna. Tožnik je s tožencem vedno sklenil pogodbo o zaposlitvi za določen čas na podlagi delovnega dovoljenja. Iz 8. člena ZZT je običajno izdano dovoljenje za eno leto, ki je vezano tudi na obdobje enega delodajalca.	0.961832486304575	0.7242524916943521	0.744915408184067	0.8372268
180	Glede na navedeno je pritožbeno sodišče pritožbi tožene stranke ugodilo in v skladu z določbo 5. točke 358. člena ZPP izpodbijano sodbo sodišča prve stopnje spremenilo tako, da se tožbeni zahtevek v celoti zavrne.	Glede na zgoraj navedeno je pritožbeno sodišče ugodilo pritožbi tožene stranke in v skladu s členom 358 (5) ZPP spremenilo sodbo Sodišča prve stopnje, tako da je bil zahtevek v celoti zavrnjen.	0.9963974237442017	0.7088607594936708	0.764709897282408	0.8213974
181	Namen prijave terjatve v stečajnem postopku je participacija upnika pri delitvi stečajne mase. Zato za tiste terjatve, ki ne bodo poplačane iz stečajne mase, določila Zakon o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju (ZFPPIPP, Ur. l. RS št. 126/2007) o prijavljanju terjatev v stečajno maso ne veljajo. Iz teh razlogov je v 20. členu tega zakona definirana terjatev kot pravica upnika od dolžnika zahtevati, da opravi izpolnitveno ravnanje, katerega predmet je dajatev, storitev, opustitev ali dopustitev, kot nedenarna terjatev pa zahtevek na izpolnitev nedenarne terjatve ali izvedbo storitve. Vsi ti zahtevki so dajatveni zahtevki. Zahtevek na ugotovitev, da je odpoved pogodbe o zaposlitvi nezakonita ter na ugotovitev, da je delovno razmerje tožnice pri toženi stranki trajalo do uvedbe stečajnega postopka, ne spada v nobeno od teh kategorij, saj se izreka z ugotovitveno sodbo. Zato za take terjatve določilo 1. odstavka 253. člena ZFPPIPP o konverziji nedenarnih terjatev v	Namen vložitve terjatve v stečajnem postopku je udeležba upnika pri razdelitvi stečajne mase. Zato za tiste terjatve, ki se ne bodo poplačale iz stečajne mase, ne veljajo Finančni postopki, Zakon o insolventnosti in prisilnem prenehanju (ZFPPIPP, Ur. l. RS št. 126 / 2007) o prijavi terjatev v stečajni masi. Iz teh razlogov 20. člen tega zakona terjatev opredeljuje kot pravico upnika do izvedbe dejanj, katerih predmet so taksa za vročitev, odpoved ali priznanje kot nedenarne terjatve in terjatev za izpolnitev nedenarne terjatve ali izvedbo storitve. Vse to so davčne terjatve. Terjatev za ugotovitev, da je odpoved pogodbe o zaposlitvi nezakonita in ugotovitev, da razmerje v postopku o zaposlitvi pripada toženi stranki, saj v tem stečajnem postopku ni bila ugotovljena nobena od kategorij tožene stranke v tem stečajnem postopku.	0.9276509761810303	0.5197368421052633	0.6118329367311987	0.752651
182	Prav tako so neobrazložene pritožbene navedbe, ki se nanašajo na obračun bruto plače, zato se pritožbeno sodišče tudi do njih ne opredeljuje. Z obračunom bruto plače, kot ga je opravila tožnica in kot je razviden iz izreka sodbe sodišča prve stopnje, se je tožena stranka strinjala v zadnji pripravljalni vlogi, zato s svojo pritožbeno navedbo, da je sodišče nepravilno ugotovilo obstoj terjatve tožnice do tožene stranke v višini 975,92 EUR, ki se nanaša na obračun bruto plače, tudi prihaja sama s seboj v nasprotje.	Neutemeljene so tudi pritožbene trditve v zvezi z izračunom bruto plače, zaradi česar jih tudi pritožbeno sodišče ne določi. Izračun bruto plače, kot ga je opravil tožnik in kot je razvidno iz izreka sodbe sodišča prve stopnje, ki je bila dogovorjena v zadnji pripravljalni vlogi, tako da tožena stranka nasprotuje tudi njegovi pritožbeni vlogi, da je sodišče napačno ugotovilo obstoj zahtevka tožene stranke zoper toženo stranko v višini 975,92 EUR, ki se nanaša na izračun bruto plače.	0.9480912566184998	0.5714285714285715	0.6896548353477412	0.77309126
183	Pritožbeno sodišče je preizkusilo izpodbijano sodbo sodišča prve stopnje v mejah uveljavljanih pritožbenih razlogov, pri čemer je v skladu z določbo 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP – Ur. l. RS, št. 26/99 in nadaljnji) po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje, ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni storilo bistvenih kršitev določb postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti in je na pravilno in popolno ugotovljeno dejansko stanje pravilno uporabilo materialno pravo.	Pritožbeno sodišče je izpodbijano sodbo prvostopenjskega sodišča ponovno preučilo v okviru predloženih pritožbenih razlogov, pri čemer je v skladu z določbami člena 350 (2) Zakonika o civilnem postopku (ZPP - Ur. l. RS, št. 26 / 99 et seq.) poskrbelo za vsebinske kršitve procesnih določb iz točk 1, 2., 3., 6., 7., 11., razen v zvezi z obstojem in pravilnostjo dovoljenja za začetek postopka pred sodiščem prve stopnje ter točk 12 in 14 člena 339 (2) ZPP in pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni zagrešilo bistvene kršitve procesnega prava, ki je v skladu z lastnimi določbami pritožbenega sodišča.	0.972098457813263	0.5691699604743082	0.6403158269879721	0.79709846
184	Obširne pritožbene navedbe tožnika je tudi sicer mogoče strniti v nestrinjanje glede ugotovljenega dejanskega stanja in uporabe materialnega prava v zvezi z odločitvijo sodišča prve stopnje o zavrnitvi tožbenega zahtevka za ugotovitev nezakonitosti izredne odpovedi pogodbe o zaposlitvi z dne 22. 1. 2009. Tovrstne pritožbene navedbe so glede na pravnomočno odločitev sodišča prve stopnje v zadevi opr. št. I Pd 173/2009 z dne 23. 9. 2009 v povezavi s sodbo Višjega delovnega in socialnega sodišča opr. št. Pdp 1213/2009 z dne 22. 4. 2010 in upoštevaje, da je z izpodbijano sodbo sodišče prve stopnje odločalo le še o utemeljenosti reparacijskega zahtevka, neupoštevne in neutemeljene. Odpovedana pogodba o zaposlitvi na podlagi pravnomočne zavrnitve tožbenega zahtevka za ugotovitev nezakonitosti odpovedi ne oživi, kar posledično pomeni, da tožnik nima pravice do reparacije. Do tega zaključka je prišel tudi senat sodišča prve stopnje, ki je izdal prvotno sodbo z dne 23. 9. 2009, potem	Obsežne pritožbe tožeče stranke je mogoče povzeti tudi kot nestrinjanje z ugotovljenimi dejstvi in uporabo materialnega prava v zvezi z odločitvijo Sodišča prve stopnje, da zavrne vlogo za razglasitev nezakonitosti izredne odpovedi pogodbe o zaposlitvi z dne 22. januarja 2009. Te pritožbe so v skladu s končno odločitvijo Sodišča prve stopnje v zadevi št. I Pd 173 / 2009 z dne 23. septembra 2009 v povezavi s sodbo Višjega delovnega in socialnega sodišča št. Pdp 1213 / 2009 z dne 22. aprila 2010 in ob upoštevanju, da je Sodišče prve stopnje v izpodbijani sodbi odločalo le o utemeljenosti popravnega zahtevka in o neutemeljenosti. Pogodba o zaposlitvi je bila odpovedana na podlagi nove vloge za razrešitev s strani Sodišča prve stopnje, ki zato nima pravice zavrniti sodbe Sodišča prve stopnje, ki ji je bila dodeljena 9.	0.9337311267852784	0.5896656534954406	0.6565348992986487	0.7587311
185	Zmotno je stališče tožnika, da bi sodišče pri presoji obstoja razlogov za odpoved pogodbe o zaposlitvi, to je prenehanje potreb po opravljanju dela po sklenjeni pogodbi o zaposlitvi, moralo upoštevati stanje v času vodenja sodnega spora. Sodišče prve stopnje je namreč pravilno presojalo obstoj utemeljenega razloga za odpoved pogodbe o zaposlitvi iz poslovnega razloga v času, k je tožena stranka tožniku podala odpoved pogodbe o zaposlitvi. Tožniku je bila pogodba o zaposlitvi odpovedana 20. 11. 2009, zato je sodišče pravilno presojalo stanje pri toženi stranki v tem času. Tožena stranka je v postopku pred sodiščem dokazala, da potrebe po delu tožnika ni bilo in so se povečana naročila pokazala v marcu 2010, kar pa ni predmet presoje v tem sporu. Zmotno je sklicevanje tožnika na izpovedi prič, ki so izpovedale o povečanem obsegu dela v marcu 2010, saj to za rešitev spora ni relevantno. Iz programa reševanja presežnih delavcev izhaja,	Pritožnikovo stališče, da bi moralo sodišče pri presoji obstoja razlogov za odpoved pogodbe o zaposlitvi, to je prenehanje potrebe po opravljanju dela po sklenjeni pogodbi o zaposlitvi, upoštevati položaj v okviru sodnega postopka, je napačno. Sodišče prve stopnje je obstoj tehtnega razloga za odpoved pogodbe o zaposlitvi iz poslovnega razloga pravilno presodilo v času, ko je toženec tožeči stranki odobril odpoved pogodbe o zaposlitvi. Tožnik je prenehal delovati 20. novembra 2009, zato je sodišče takrat pravilno presodilo položaj s toženo stranko. V postopku pred sodiščem je tožena stranka dokazala, da za tožnika ni bilo potrebe po delu in da se je marca 2010 pojavilo povečanje naročil, kar v tem sporu ni predmet presoje.	0.9636900901794434	0.5562913907284769	0.6622505955793496	0.7886901
186	Pritožbeno sodišče je sklenilo, da tožena stranka sama nosi svoje stroške odgovora na pritožbo iz razloga, ker po določbi petega odstavka 41. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2/2004 in naslednji) delodajalec v sporih o obstoju ali prenehanju delovnega razmerja krije svoje stroške postopka ne glede na izid postopka.	pritožbeno sodišče je odločilo, da tožena stranka nosi svoje stroške za odgovor na pritožbo, ker na podlagi pete določbe 41. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2 / 2004 in naslednje) delodajalec nosi svoje stroške postopka v sporih o obstoju ali prenehanju delovnega razmerja, ne glede na izid.	1.0092221946187563	0.7656250000000001	0.741295658463716	0.9082509
187	S pravnomočno vmesno sodbo opr. št. Pd 199/2008 z dne 6. 2. 2009 v zvezi s sodbo Višjega delovnega in socialnega sodišča v Ljubljani opr. št. Pdp 354/2009 z dne 12. 11. 2009, je bilo razsojeno o temelju tožbenega zahtevka tožnikov, to je, da je tožena stranka dolžna tožnikom za čas od 15. 11. 2003 oziroma 1. 7. 2005 do 1. 4. 2006 plačati stroške prehrane na delu skupaj z zakonskimi zamudnimi obrestmi od 1. 8. 2006 dalje do plačila. V nadaljevanju postopka je bilo tako potrebno ugotoviti le za vtoževano obdobje višino stroškov prehrane na delu.	V pravnomočni vmesni sodbi št. Pd 199 / 2008 z dne 6. februarja 2009 v zvezi s sodbo Višjega delovnega in socialnega sodišča v Ljubljani št. Pdp 354 / 2009 z dne 12. novembra 2009 je bilo na podlagi zahtevka tožečih strank odločeno, da mora tožena stranka tožečima strankama plačati stroške obrokov pri delu skupaj z zakonskimi zamudnimi obrestmi od 1. avgusta 2006 do plačila za obdobje od 15. novembra 2003 do 1. julija 2005. Med postopkom je bilo treba znesek stroškov obrokov pri delu določiti samo za zadevno obdobje.	0.9845698356628418	0.558139534883721	0.6604641921508998	0.80956984
188	Iz določb Obligacijskega zakonika (OZ – Ur. l. RS, št. 83/2001 in nadalj.), ki to ureja v členih od 45 do 50, izhaja, kaj so napake volje v civilnem pravu. Ena od njih bi lahko bila grožnja, ki jo smiselno uveljavlja tožnik. Zaradi grožnje lahko pogodbena stranka zahteva razveljavitev pogodbe, če je bil zaradi grožnje pri njej povzročen utemeljen strah, zaradi katerega je bila sklenjena pogodba. Strah pa je utemeljen, če je iz okoliščin razvidno, da je grozila resna nevarnost življenju ali pa telesni ali drugi pomembni dobrini pogodbene stranke.	Iz določb Obligacijskega zakonika (Uradni list Republike Slovenije, št. 83 / 2001 in naslednje.), ki to ureja v 45. do 50. členu, izhaja, kakšne so napake volje v civilnem pravu. Ena od njih bi lahko bila grožnja, na katero se tožnik upravičeno sklicuje. Zaradi grožnje lahko pogodbena stranka zahteva prekinitev pogodbe, če mu je grožnja povzročila upravičen strah, ki je privedel do sklenitve pogodbe. Strah je upravičen, vendar če je iz okoliščin razvidno, da je obstajala resna nevarnost za življenje ali fizično nevarnost.	0.9964214444160462	0.6387434554973821	0.6492146596840167	0.82142144
189	Razlogi, iz katerih je tožnik izpodbijal podpisani sporazum in izjavo tudi po oceni pritožbenega sodišča torej niso podani. V skladu z navedenim se je tožnik izplačilu odpravnine odpovedal, zato je odločitev sodišča prve stopnje o zavrnitvi tožnikovega tožbenega zahtevka tudi materialnopravno pravilna.	Razlogi, zaradi katerih je tožnik izpodbijal podpisan sporazum in izjavo, torej niso navedeni, niti v skladu z oceno pritožbenega sodišča. V skladu z zgoraj navedenim se je tožnik odpovedal plačilu odpravnine, zato je odločitev sodišča prve stopnje o zavrnitvi tožnikovega zahtevka v skladu z zgoraj navedenim	1.0067988514900208	0.6857142857142857	0.7219580035988943	0.83179885
190	Tožnik vlaga pritožbo zoper sklep iz vseh pritožbenih razlogov po določilih 338. člena ZPP ter pritožbenemu sodišču predlaga, da izpodbijani sklep spremeni tako, da predlogu za obnovo postopka ugodi, podrejeno pa, da sklep razveljavi in zadevo vrne v ponovno obravnavanje in odločanje sodišču prve stopnje. Navaja, da v razlogih sklepa sodišče povzema razloge sodb, s katerimi so v prejšnjem postopku vsa tri sodišča utemeljila svoje odločitve, nato pa zaključi, da predložena pravnomočna sodba Višjega sodišča v Kopru z dne 23. 10. 2009, na katero se tožnik sklicuje, zanj v predmetnem postopku ne bi pripeljala do ugodnejše odločbe, če bi bila poznana že v prejšnjem postopku. Sklep nima razlogov o odločilnih dejstvih, zato je podana bistvena kršitev določb postopka, saj se odločbe ne da preizkusiti, razlogi so podani le posredno, s povzetkom razlogov prejšnjih odločitev. Redno sodišče je v okviru svojih pristojnosti odločilo, da je bil tožnik nezakonito razrešen. Z vidika	Tožnik se zoper odločbo pritoži iz vseh pritožbenih razlogov v skladu s 338. členom ZPP, pri čemer pritožbeno sodišče pozove, naj izpodbijani sklep spremeni tako, da bo zahtevi za obnovo ugodeno, izpodbijani sklep pa subsidiarno razveljavi in zadevo vrne sodišču prve stopnje. Navaja, da v obrazložitvi odločbe sodišče povzema razloge za sodbe, s katerimi so vsa tri sodišča utemeljila svoje odločitve v prejšnjem postopku, nato pa ugotavlja, da pravnomočna sodba Višjega sodišča Koper z dne 23.10.2009, na katero se sklicuje tožnik, zanj v tem postopku ne bi pomenila ugodnejše odločbe, če bi mu bila znana že v prejšnjem postopku. Odločba ne temelji na dejstvih, tako da je bistvena utemeljitev določb postopka, saj se glede na to, da je bila odločba vložena posredno, ne more preučiti le, če je sodišče v zvezi s predhodno odločbo odločilo, da je bilo odločeno posredno.	0.9641284823417664	0.5795454545454545	0.6931816549159204	0.7891285
191	V kolikor izvedenec skladno s sklepom sodišča poda izvedensko mnenje, je upravičen do nagrade ne glede na to, ali sodišče njegovo mnenje upošteva pri odločitvi, in ne glede na to, ali se stranki z vsebino mnenja strinjata.	Če v skladu s sodno odločbo izvedenec poda izvedensko mnenje, je upravičen do nagrade ne glede na to, ali sodišče njegovo mnenje upošteva pri svoji odločitvi, in ne glede na to, ali se stranke strinjajo z vsebino mnenja.	0.9633511875587081	0.8	0.6761890875709855	0.92474115
192	Delodajalec ne more enostransko znižati plače, ampak mora s tem v zvezi doseči soglasje delavca in spremembo pogodbe o zaposlitvi. V nasprotnem primeru znižanje plače ni zakonito in je delavec upravičen do plačila razlike do plače v višini, kot je bila dogovorjena s pogodbo o zaposlitvi.	Delodajalec ne more enostransko znižati plače, temveč mora v zvezi s tem doseči soglasje delavca in spremembo pogodbe o zaposlitvi. V nasprotnem primeru znižanje plače ni zakonito in delavec je upravičen do izplačila razlike do plače, kot je dogovorjeno v pogodbi o zaposlitvi.	0.7048084224973407	0.8113207547169811	0.7026851395618484	0.9369513
193	Tožeča stranka je podala odgovor na pritožbo, v katerem prereka pritožbene navedbe in predlaga zavrnitev pritožbe in priglaša pritožbene stroške. Navaja, da iz dopisa delodajalca z dne 15. 3. 2009 izhaja, da namerava enostransko znižati plačo za 10 % in da ta ukrep velja že za februarsko plačo. Sodišče pravilno ugotavlja, da pravdni stranki nista sklenili nikakršnega aneksa, ki bi predstavljal pravno podlago za 10 % znižanje plače. Da je do 10 % znižanja dejansko prišlo, je razvidno iz plačilnih list.	Tožeča stranka je predložila odgovor na pritožbo, v katerem izpodbija očitke zoper pritožbo, ter predlaga, naj se pritožba zavrne in sporočijo stroški pritožbe. Iz dopisa delodajalca z dne 15. marca 2009 je razvidno, da namerava plačo enostransko znižati za 10% in da ta ukrep že velja za februarsko plačo. Sodišče upravičeno ugotavlja, da stranki nista sklenili nobenega dodatka, ki bi bil pravna podlaga za 10-odstotno znižanje plače. Iz plačilnih list je razvidno, da je do 10-odstotnega znižanja dejansko prišlo.	1.0235114574432373	0.6395939086294415	0.7365675712695234	0.84851146
194	Pritožbeno sodišče je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP – Ur. l. RS, št. 26/99 in naslednji) v zvezi s 366. členom ZPP preizkusilo izpodbijani del sklepa v mejah uveljavljanih pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na absolutne bistvene kršitve določb postopka iz 2. odstavka 350. člena ZPP in na pravilno uporabo materialnega prava.	Na podlagi člena 350 (2) Zakona o pravdnem postopku (ZPP - Ur. l. RS, št. 26 / 99 in naslednje) v povezavi s členom 366 ZPP je pritožbeno sodišče v mejah navedenih pritožbenih razlogov opravilo revizijo izpodbijanega dela odločbe, pri čemer je po uradni dolžnosti posvetilo pozornost absolutnim vsebinskim kršitvam procesnih določb iz člena 350 (2) ZPP in pravilni uporabi materialnopravnih določb ZPP.	0.9637790799140931	0.5547445255474452	0.6758953676346714	0.7887791
195	Tožnica vlaga pravočasno pritožbo zoper sodbo iz vseh pritožbenih razlogov po določilih 338. člena ZPP ter pritožbenemu sodišču predlaga, da pritožbi ugodi s stroškovno posledico, oziroma podrejeno, da sodbo razveljavi in zadevo vrne v ponovno sojenje in odločitev sodišču prve stopnje. Tožnica se ne strinja s stališčem sodišča prve stopnje, da ni uspelo zaznati, da bi tožena stranka načrtno uvedla disciplinski postopek zoper tožnico. Dejstva, ki so se izkazala v tem postopku, kakor tudi v postopku inšpekcije, so povsem nasprotna. Ni mogoče mimo strokovnih ugotovitev socialne inšpekcije, da so bile pri toženi stranki storjene hude kršitve z direktnimi posledicami za zavarovance, katerim je bila pomoč odklonjena, pa se zoper nikogar pri toženi stranki ni nič postopalo. Inšpekcijski nadzor je pokazal, da se pri štirih otrocih aktivnost in dejavnost ... ni izvajala, kot je predvidno s splošnimi akti. Le tožnica je bila tista, ki je opozarjala na neustrezno prakso pri toženi	Tožeča stranka vloži pravočasno pritožbo zoper sodbo iz vseh pritožbenih razlogov po 338. členu ZPP in zaprosi pritožbeno sodišče, naj ugodi pritožbi s posledicami stroškov ali na podrejen način razveljavi sodbo in zadevo vrne sodišču prve stopnje. Tožeča stranka se ne strinja s stališčem sodišča prve stopnje, da ni ugotovilo, da bo tožena stranka zoper tožnika namerno začela disciplinski postopek.Dejstva, ki so se izkazala v tem postopku in v inšpekcijskem postopku, so povsem nasprotna. Ni mogoče prezreti strokovnih ugotovitev socialne inšpekcije, da je tožena stranka storila hude kršitve z neposrednimi posledicami za zavarovane osebe, ki jim je bila zavrnjena pomoč, vendar zoper toženo stranko ni bilo predvideno nobeno ukrepanje.	0.9078916788101197	0.5337620578778135	0.6109282625155905	0.7328917
196	ZDR je postopek rednih odpovedi pogodb o zaposlitvi večjemu številu delavcev uredil drugače, kot pa je urejen postopek redne odpovedi pogodbe o zaposlitvi manjšemu številu delavcev (pojem večjega števila delavcev je definiran v 96. členu ZDR). V času izpodbijane redne odpovedi pogodbe o zaposlitvi veljavni 88. člen ZDR je v 5. odstavku določal, da mora delodajalec podati odpoved najkasneje v 30 dneh od seznanitve z razlogi za redno odpoved in najkasneje v šestih mesecih od nastanka razloga. Ta rok za podajo odpovedi pa je delodajalca zavezoval le v primeru tako imenovanih individualnih odpustov, saj določbe ZDR v členu od 96 do 102 ne opredeljujejo roka, v katerem mora delodajalec delavcem, katerih dela ne potrebuje, podati redno odpoved pogodbe o zaposlitvi. Glede na to določba člena 88/5 ZDR v primeru odpovedi pogodbe o zaposlitvi večjemu številu delavcev ne pride v poštev (takšno stališče je bilo zavzeto v številnih odločitvah pritožbenega sodišča,	ZDR je postopek redne odpovedi pogodb o zaposlitvi večjemu številu delavcev uredil drugače kot postopek redne odpovedi pogodb o zaposlitvi manjšemu številu delavcev (pojem večjega števila zaposlenih je opredeljen v 96. členu ZDR). V času izpodbijane redne odpovedi pogodbe o zaposlitvi je 88. člen ZDR v 5. odstavku določal, da mora delodajalec odstopiti najpozneje v 30 dneh od dneva obvestila o razlogih za redno odpoved pogodbe o zaposlitvi in najpozneje v šestih mesecih od dneva nastanka vzroka odpovedi pogodbe o zaposlitvi. Vendar pa je bil ta rok za odpoved zavezujoč le v primeru tako imenovanih individualnih odpovedi, saj določbe ZDR v 102. do 102. členu ne določajo roka, v katerem delodajalec mora opraviti redno odpoved pogodbe o zaposlitvi.	0.996866512298584	0.6275862068965518	0.7172413792028652	0.8218665
197	Ker sodišče prve stopnje v dosedanjem postopku ni ugotavljalo, če je tožena stranka tožnici podala izpodbijano redno odpoved pogodbe o zaposlitvi po postopku in v skladu z določbami ZDR, ki opredeljujejo odpoved pogodbe o zaposlitvi večjemu številu delavcev, je vsaj preuranjeno zaključilo, da je izpodbijana redna odpoved pogodbe o zaposlitvi nezakonita zato, ker tožena stranka ni spoštovala roka iz člena 88/5 ZDR. Iz tega razloga je pritožbeno sodišče pritožbi tožene stranke tudi v tem delu ugodilo, odločitev sodišča prve stopnje o nezakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi, o reintegraciji, o prijavi v obvezna zavarovanja in o vpisu delovne dobe v delovno knjižico razveljavilo ter zadevo v tem obsegu vrnilo sodišču prve stopnje v novo sojenje (355. člen ZPP). Glede na naravo stvari in okoliščine primera je ocenilo, da samo ne more dopolniti postopka v zvezi z ugotavljanjem zakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi iz poslovnega razloga. V ponovnem	Ker sodišče prve stopnje v tem postopku ni ugotovilo, ali je tožena stranka tožeči stranki predložila izpodbijano redno odpoved pogodbe o zaposlitvi po postopku in v skladu z določbami ZDR, ki urejajo odpoved pogodbe o zaposlitvi večjemu številu delavcev, je vsaj predčasno ugotovilo, da je bila izpodbijana redna odpoved pogodbe o zaposlitvi nezakonita, ker tožena stranka ni upoštevala roka, določenega v 88. / 5. členu ZDR. Iz tega razloga je pritožbeno sodišče ugodilo tudi pritožbi tožene stranke v tem delu, odločbi prvostopenjskega sodišča o nezakonitosti izpodbijane redne odpovedi pogodbe o zaposlitvi, ponovni vključitvi pogodbe o zaposlitvi, vpisu obveznega zavarovanja in vpisu delovnega časa v knjigo delovnih razmerij, in v tem obsegu vrnilo zadevo nazaj v novo sojenje na prvi stopnji (35. člen (5. člen ZPP)). V zvezi z zakonitostjo zadeve je presodilo, da je bil postopek v glavni stvari, ki jo je obravnavalo sodišče prve stopnje,	0.9977891325950623	0.6144578313253012	0.7048192752287518	0.82278913
